meanRR,sdnn,rmssd,pnn50,pnn20,hrMean,hrStd,hrRange,cvRR,vlfPower,lfPower,hfPower,lfHfRatio,totalPower,lfNorm,hfNorm,sd1,sd2,sd1sd2Ratio,sampleEntropy,dfaAlpha1,tempMean,tempSlope,tempStd,tempRange,accelMagnitudeMean,accelMagnitudeStd,stepCount,activityType,ppgAmpMean,ppgAmpStd,ppgAmpCV,ppgRiseTimeMean,ppgRiseTimeStd,ppgWidthMean,ppgWidthStd,ppgAreaMean,label,stress_binary,subject
607.3190789473684,72.0939647113891,97.02609185162515,56.00000000000001,81.33333333333333,100.15329496798343,11.763113669444003,60.34285714285714,0.11870854582132587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.06408598521357,73.2493216307794,0.9428631480484974,0.0,0.6112193026823758,28.49233333333333,0.013033559610414084,0.012723867029708543,0.060000000000002274,63.67049801199644,0.6313633545299051,135.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,SP_S8
555.4315476190476,56.33176588904726,79.54285685595677,40.963855421686745,73.49397590361446,109.1109528235271,10.945982299097802,51.80952380952381,0.10141981695228336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.58325120855372,56.22839011713354,1.0063110661834873,2.1400661634962708,0.6814588672572193,28.54533333333334,0.03500060764943256,0.019141985807160998,0.10000000000000142,63.74000598944338,0.4887168884702827,130.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,SP_S8
520.6117021276596,43.548689951983334,50.017847956977434,23.655913978494624,48.38709677419355,116.06319847768317,9.976257401761583,59.94146341463414,0.08364908006102546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.53537507951537,48.64701319530058,0.7304739334530855,1.437066686493314,0.9647910954906945,28.57033333333333,0.002500043403532821,0.012932611519922685,0.05999999999999872,63.963187660700264,0.7482474300177162,77.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,SP_S8
577.7294303797469,73.67004420259566,104.03637685124052,56.41025641025641,76.92307692307693,105.57160598810604,13.839064019857123,62.22222222222223,0.12751651608638262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0140737616966,71.95612305065163,1.0286000777111952,0.0,0.5343469602203407,28.519333333333336,-0.09986840049305501,0.030933410282211447,0.120000000000001,63.99550518557809,1.9842536464751752,107.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,SP_S8
596.4912280701755,93.70919903712333,141.41334088377488,67.85714285714286,83.92857142857143,103.10565626988014,16.592852888982716,60.34285714285714,0.15710071603282438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.8975092038198,87.55374878344674,1.1524065000731971,2.0794415416798357,0.38501228452549024,28.410999999999998,-0.07603465337939912,0.0267453511386811,0.09999999999999787,63.82767336071815,0.802217369444688,140.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,SP_S8
609.0625,92.1683113028462,138.17667446912643,61.224489795918366,79.59183673469387,100.80724645849374,15.726046929941514,61.84873949579831,0.15132816632586346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.70872061153541,86.643618438854,1.1392497496073062,1.3350010667323402,0.618780909055146,28.391,-0.004433410302250601,0.01181446528447873,0.05999999999999872,63.81423085112906,1.0816982593059639,116.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,SP_S8
588.6270491803278,71.58690628865641,93.05296430886372,53.333333333333336,78.33333333333333,103.42554643800565,12.687448958275928,58.77551020408163,0.12161674593164257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.30270362603224,74.832639010186,0.8860131688928853,0.0,0.8658255026501407,28.415000000000003,0.053834267956048384,0.023607671967650554,0.0799999999999983,64.0850372255771,1.0130383177278044,118.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,SP_S8
627.6939655172414,87.17524373835094,117.85718735759013,59.64912280701754,85.96491228070175,97.44201442507577,13.817219922654767,59.96096291476904,0.1388817616981797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.07272402793761,89.9719939162305,0.9344321534789428,2.456735772821304,0.7629978217438463,28.531333333333336,0.2583378183649306,0.07743733688379373,0.26000000000000156,64.21846764536171,1.427554620402364,110.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,SP_S8
525.042808219178,48.840430812339605,70.96055517415996,25.0,51.388888888888886,115.35213864608664,11.932000480896022,68.57142857142857,0.09302180707511237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.51723153694368,46.18913948066047,1.0937036737412134,1.1664348850068706,0.7497197933704421,28.695,0.11063525408429624,0.035405599632765385,0.120000000000001,63.679667962360114,0.4770858597636721,121.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,SP_S8
598.496835443038,62.867231941900194,93.64978618193997,43.58974358974359,73.07692307692307,101.32385254886476,10.50462917147537,58.77551020408163,0.10504187861805928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.6465746784881,58.90394601716939,1.1314449911226978,2.995732273553991,0.741834131776603,28.809,-0.02263372627997447,0.012898055381954916,0.05999999999999872,63.78505309109885,0.5061601547056036,90.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,SP_S8
624.6995192307693,110.54999052092266,125.57313459634963,60.78431372549019,84.31372549019608,99.01148772272731,17.327469902418564,59.96096291476904,0.1769650641912605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.6600717265484,127.4676014920931,0.7033949856827743,1.7047480922384253,1.1174051803432432,28.707333333333334,-0.26000451396726887,0.07936709195827632,0.259999999999998,63.7468900322137,0.4363030676929405,85.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,SP_S8
617.1875,81.13089875530245,115.4642496768215,60.78431372549019,82.35294117647058,98.89290597759783,13.242960571930324,57.11967545638946,0.1314525954516293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.42283694611037,79.58019736404277,1.035720438956237,2.128231705849268,0.765398835698501,28.506000000000004,-0.11840205559125375,0.03781478757041826,0.17999999999999972,63.75667630842857,0.393772600679928,83.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,SP_S8
657.7240566037735,93.2611529165475,146.35110123169818,71.15384615384616,88.46153846153845,93.12738798419318,13.909626876479821,55.54716981132076,0.1417937385445671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.49461714262394,81.60043965555354,1.2805643889139544,2.0149030205422647,0.3646784158523376,28.380000000000003,-0.09346828938003161,0.030284563918198653,0.120000000000001,63.84885021619727,0.29028570645648305,58.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,SP_S8
684.0277777777778,95.7347257016845,137.23017171310795,63.63636363636363,88.63636363636364,89.38341484049796,12.307075734537277,48.995215311004785,0.13995736549281793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.11089333161581,92.6938505189109,1.0584401530671093,1.7346010553881064,0.931331299518886,28.358999999999998,0.05403427142832766,0.025724644257516395,0.10000000000000142,63.76611587571061,1.0790377859181315,96.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,SP_S8
788.1944444444445,135.1072472296296,182.5423446471687,85.71428571428571,94.28571428571428,78.3864544446991,13.717361376083343,43.73919874312647,0.1714136000093979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.95783934304643,142.77721060141863,0.9172180825736431,0.0,0.7452406202908222,28.346333333333334,0.006300109376909574,0.014402076403838887,0.060000000000002274,63.81013310805877,0.4130949576454151,93.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,SP_S8
688.7019230769231,101.03192733784302,124.89716164445893,57.89473684210527,84.21052631578947,88.90363717318296,12.63197546034453,48.995215311004785,0.14669906377850853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.43125647943651,110.78207399548498,0.8072719101023633,1.5040773967762742,0.9540186594052255,28.331999999999997,0.027400475702707476,0.014029258130137699,0.060000000000002274,63.90894689083657,0.4266365811101566,99.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,SP_S8
632.32421875,84.85262877772892,117.68660250313185,57.14285714285714,76.19047619047619,96.58370512645844,13.070616397682416,55.54716981132076,0.13419164767319602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.8854150184797,86.57752146315032,0.9689052493167474,1.6451559950361796,0.7218354686614096,28.369666666666667,-0.011566867480341771,0.02270175313796186,0.08000000000000185,63.56109895808757,0.8795228647459055,75.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,SP_S8
621.9682835820895,50.39195962013937,70.29934641275554,28.78787878787879,53.03030303030303,97.06901957242675,7.654882252192262,52.705882352941174,0.08102014355124021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0889269659845,51.33568864174005,0.9757135492141459,2.001480000210124,0.8387848087014637,28.309666666666665,-0.047300821194796804,0.019531471581727567,0.08000000000000185,63.618579987116135,0.9169410175075106,60.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,SP_S8
650.6147540983607,99.96877714410896,143.56022346185125,61.66666666666667,85.0,94.48592408128685,15.2203109782302,56.888888888888886,0.153652797626221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.36755165393359,98.12976655224531,1.0431855210766454,1.8325814637483102,0.46405346235115513,28.322999999999997,-0.020167016788487743,0.024770072372838944,0.120000000000001,64.06742107032349,3.948790898376044,88.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,SP_S8
699.7626582278481,44.87387772209564,70.54582014821725,34.61538461538461,69.23076923076923,86.08770575548607,5.468699227178031,31.234449760765557,0.0641272825785516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.20306256644724,38.899039862158574,1.2905990159228928,1.9810014688665833,0.4934771017116673,28.33533333333333,0.018733658570463323,0.011493737303881143,0.0400000000000027,63.82599169327844,0.17850340362784806,29.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,SP_S8
698.5176282051282,63.46200457357407,88.35246847182559,63.63636363636363,90.9090909090909,86.60882370385622,7.98381502669278,31.330953595104546,0.09085240230320671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.87833255169362,63.85862834571379,0.9846489688329491,1.9459101490553135,0.37533540951647143,28.33033333333333,-0.006633448497366573,0.01293261151992368,0.08000000000000185,63.917445092537235,0.40937977056741925,134.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,SP_S8
717.4479166666666,67.81687084310735,103.59474744862146,59.154929577464785,84.50704225352112,84.35800009085204,7.8807681186621545,39.298245614035096,0.0945251484709736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.75378053178962,59.39245414851707,1.241803888880573,2.1972245773362196,0.45367555433239076,28.31833333333333,-0.014366916092295946,0.012295751100219411,0.060000000000002274,63.8301376062551,0.264233856418712,104.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,SP_S8
715.8333333333334,76.31749154529233,124.49751198262905,45.94594594594595,74.32432432432432,84.81418617567635,9.621647488045648,51.2788906009245,0.10661349226350499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.6257912460129,61.74850757287062,1.43527017460987,2.890371757896165,0.44130120809895707,28.282666666666668,-0.04693414816227868,0.019001578147774516,0.0799999999999983,64.07975741080186,0.16868607854455314,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,SP_S8
551.9153225806451,59.06100873819311,86.21067795727197,47.540983606557376,70.49180327868852,109.93236219636178,11.800203247647719,68.26666666666667,0.10701099665440651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.38759880092815,51.9533898135122,1.1815898639392008,2.0149030205422647,0.5252464442176528,29.106666666666666,0.09413496762097619,0.032762192041072696,0.14000000000000057,64.0330293059814,2.316493096050102,90.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,SP_S9
537.9807692307693,61.51377843133226,94.51995025439736,35.9375,60.9375,112.8630171772085,12.018543105639278,54.94949494949496,0.11434196527003672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.34966816977916,52.74413398089727,1.2769129585893229,1.6863989535702288,0.6316026420198476,29.20733333333333,0.015266931717552126,0.014390450886212665,0.05999999999999872,64.15825000978744,1.5123936331735741,63.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,SP_S9
539.7727272727273,70.76552755807302,101.21691560519729,55.55555555555556,68.51851851851852,113.00735834756892,14.639200323410913,68.26666666666667,0.13110245105495633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.24203107840084,70.52237632203638,1.0243845265297322,1.3862943611198906,0.6618369269796939,29.267333333333333,0.0753346412264009,0.02845339236294188,0.11999999999999744,64.0344989093214,0.3433754143450043,126.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,SP_S9
519.7368421052631,56.37745324588972,85.47970597708307,39.285714285714285,57.14285714285714,116.78359480708738,12.831906736746303,72.72727272727273,0.10847307459968655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.98898923605566,52.37455783141004,1.164477405849895,2.1400661634962708,0.6856350492131893,29.31,0.026800465285844805,0.01865789792049764,0.08000000000000185,64.03119790956224,2.068137520667038,114.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,SP_S9
528.5247093023256,49.94205399527979,77.16319723386883,23.52941176470588,43.529411764705884,114.49543158392407,10.657381984213755,72.72727272727273,0.09449331907529046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.88628088745732,44.74395503003385,1.2266747731758525,1.4127276181880462,0.544217126003513,29.452333333333335,0.2191704717095822,0.06526076862784251,0.22000000000000242,63.81071041444122,0.34620995378640074,106.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,SP_S9
525.2568493150685,47.85081929597886,73.6569563735987,23.61111111111111,52.77777777777778,115.16108887150284,10.595137484749225,72.72727272727273,0.09109984830921485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.44883489354306,43.298976030767626,1.211318135012562,1.2636920390275583,0.5918468344721274,29.619999999999997,0.10153509609539867,0.034422917344317544,0.16000000000000014,64.0419274758658,2.1818723926930184,68.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,SP_S9
529.0841584158416,30.300392473277526,43.273070075394465,17.0,39.0,113.81138449007643,7.305168409848775,64.0,0.057269513727270745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.74781951854801,29.408116876570148,1.0455555399075969,1.2445662012911893,0.8385494330664163,29.517666666666667,-0.20863695550269407,0.062322327655562414,0.1999999999999993,63.93348736436403,0.5942451945123226,119.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,SP_S9
526.1008522727273,22.934814062999564,29.919597117385564,4.597701149425287,34.48275862068966,114.24879803096569,4.712360921811923,30.212431156569636,0.04359394964657899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.260203416988496,21.39331527101907,0.9937778762971395,1.452252328911688,0.8142914191129961,29.391000000000002,-0.09556832583898067,0.032814936898948835,0.16000000000000014,63.95909766980443,2.1710282067629194,90.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,SP_S9
522.5694444444445,49.36121486952844,54.68122957631373,14.606741573033707,34.831460674157306,115.8695275482248,11.37178308579105,60.41958041958041,0.0944586703151109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.864491121322835,55.71833035264188,0.6975171523509243,1.3737155789130304,1.1530938506142163,29.269333333333332,-0.13840240281950258,0.041714978964562506,0.16000000000000014,64.54394099170725,1.932011134307183,119.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,SP_S9
555.1339285714286,47.19257073450286,50.61331275006835,14.492753623188406,26.08695652173913,108.81195729307207,8.808795491031207,47.080459770114956,0.08501114470871445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.999213801712834,53.60786927772305,0.6715285327833845,1.1962507582320256,1.2081557745537346,29.19066666666667,0.03926734839146731,0.02284139724651143,0.10000000000000142,64.62057531024912,1.858040765628532,107.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,SP_S9
651.0416666666666,129.38346881864817,174.70767758282113,68.08510638297872,82.97872340425532,95.77731288417523,18.774645371493513,56.50254668930391,0.1987330081054436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.86894002347246,136.0637993588038,0.9177234548198216,2.890371757896165,0.769770275611649,29.38866666666667,0.18866994218649422,0.05619650718509769,0.1999999999999993,64.15086149081836,0.3216865184618843,39.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,SP_S9
550.78125,98.16972380257754,147.2997472668293,71.7948717948718,87.17948717948718,112.02998757331338,18.054439249599998,63.85487528344672,0.17823722903163014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.51667155540031,92.1719340857836,1.1447809205912602,2.772588722239781,0.31977313616893355,29.60033333333333,0.20590357471484194,0.061282435979273006,0.22000000000000242,64.01215541933338,0.35905647338959307,79.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,SP_S9
695.5128205128206,124.47834173691504,181.10319031635848,76.31578947368422,89.47368421052632,89.21643447662834,17.10257445082444,53.79310344827586,0.17897346830376723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.65747780144068,117.38810473402266,1.104519730471992,1.252762968495368,0.7534399638691559,29.808,0.20247018177399717,0.06009197970698432,0.1999999999999993,64.1813011174306,0.44577034721057873,116.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,SP_S9
529.0697674418604,78.31683258796474,127.21256114977685,61.904761904761905,73.80952380952381,115.80269273956267,16.82782870006441,66.32727272727273,0.1480274198365927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.04324220511653,63.99737933350341,1.4226089123223562,1.0986122886681098,0.42835092524602675,30.020999999999997,0.23257070435250426,0.06898426234934202,0.259999999999998,64.07663544358812,0.3811594996528652,102.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,SP_S9
539.4021739130435,80.87112051936693,124.23812960288086,57.77777777777777,82.22222222222221,113.6465656785687,16.682643854211637,66.32727272727273,0.14992731663036285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.84195957747475,72.78972987917896,1.22052877136569,2.005333569526114,0.6417058663287769,30.257,0.23330405041753574,0.06843865408075281,0.22000000000000242,64.08763922235127,1.8448183703848906,99.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,SP_S9
546.3235294117648,50.82827829367939,61.04138733074392,21.428571428571427,40.476190476190474,110.80138566828992,10.86555591675481,68.26666666666667,0.09303695623069175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.40185144354752,56.321197252300905,0.7706130828348897,1.2718840099421465,0.9270686582830476,30.43733333333333,0.05906769214744778,0.02534228719399898,0.09999999999999787,64.9321448261566,4.117022650150166,85.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,SP_S9
517.7884615384615,65.82216261523283,88.28038578116815,42.1875,71.875,117.69782688491922,14.732535797188365,66.32727272727273,0.12712172538503647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.91111955637243,68.85383987871357,0.9136907929491038,0.0,0.7783845610919092,30.51233333333333,0.07743467768539547,0.029747425846465784,0.120000000000001,64.80024965539268,1.2072988100328113,96.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,SP_S9
540.9926470588235,38.72446524722419,41.51525689502022,10.714285714285714,34.523809523809526,111.54504395881084,9.126201555699815,59.94146341463414,0.071580391078797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.517503002396484,45.088989487745586,0.6546499120460182,1.4069136483226263,1.0671694198925497,30.54199999999999,0.09426830326916556,0.032564066239366064,0.120000000000001,64.94280997630813,4.879440237961777,104.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,SP_S9
536.8546195652174,42.43393895048725,57.677997309427916,13.186813186813188,34.065934065934066,112.46725316603249,9.22427947774364,68.26666666666667,0.07904176923140428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00973079268681,44.08950015550356,0.9301473286847343,1.1939224684724346,0.9384044791119196,30.689666666666664,0.1399690966857105,0.04259242145513069,0.16000000000000014,64.95919710485072,0.9462374592374506,94.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,SP_S9
530.5397727272727,55.50416956952807,71.42616606171622,34.48275862068966,72.41379310344827,114.34881599052224,12.302875908054203,66.32727272727273,0.10461830087536214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.798716808207516,60.25463502989242,0.8430673720454235,2.0794415416798357,0.6682841316868754,30.698666666666664,-0.09226826854635392,0.03003298976455787,0.120000000000001,65.13098696951542,2.158723814257573,101.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,SP_S9
533.1632653061224,42.050076033016815,47.96310128683868,11.34020618556701,36.08247422680412,113.19364412582787,8.5782801263997,66.32727272727273,0.07886904212891192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.091217347880324,49.03641677238348,0.6952224406225364,1.5155060925998969,0.8031723382077689,30.65966666666667,0.016300282991029813,0.014859640846296707,0.060000000000002274,64.82785060998417,1.8829184375905907,117.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,SP_S9
515.1417525773196,31.69070819592042,46.57565005864563,13.541666666666666,45.83333333333333,116.91360189802835,7.321321625343595,56.26373626373625,0.061518422914407116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.10663870406544,30.335217892623213,1.0913598452218853,1.5496194172231903,0.7874591472623595,30.739333333333335,-0.0018666990746337006,0.01391746943124314,0.05999999999999872,64.91195468315965,1.6955982135190315,104.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,SP_S9
571.5277777777778,70.62657826519344,102.59527341861764,40.909090909090914,54.54545454545454,106.40909677613264,11.92607119593429,48.0,0.12357505796097029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.3840817425078,69.42647424108732,1.0570042990758464,1.9459101490553135,0.6910751405859569,30.828,0.1450691852289111,0.04416780477994743,0.17999999999999972,64.65706278621894,3.628481880231502,139.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,SP_S9
854.8611111111111,165.44742243276704,236.40221767726138,75.0,90.9090909090909,72.90483489975435,14.515665498059402,45.12820512820513,0.1935371960220833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.03235593030044,162.42108081179572,1.0407045383854174,2.639057329615259,0.7427071260786139,30.922666666666668,0.05746766436919157,0.021325661102961448,0.09999999999999787,64.8739497606944,3.324912948747916,145.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,SP_S9
559.8060344827586,82.37548808661204,111.8148912324105,29.82456140350877,57.89473684210527,109.49926366123876,16.383709805807968,67.69230769230768,0.1471500537909066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.74846324635399,82.17075685087609,0.9705212207194576,0.40546510810816444,0.5625371985689744,31.013,0.13363565339678155,0.04136984934884935,0.17999999999999972,64.37033719427467,3.8349618889226273,88.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,SP_S9
577.63671875,47.09122962163932,55.44007552018856,11.578947368421053,34.73684210526316,104.54571132611231,8.52129274112212,62.22222222222223,0.08152395457744491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.40377932061898,53.68840711727806,0.7339345947542186,1.7623455840217617,1.1794324276446582,31.189666666666664,0.21277036059652957,0.06311221769447826,0.23999999999999844,63.83223310920926,0.521727638646586,130.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,SP_S9
590.1315789473684,43.62947825129706,48.96175199321079,9.574468085106384,41.48936170212766,102.24450742104626,7.92791742347155,60.520094562647756,0.07393178031434954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.80662398599919,51.33019552114431,0.6780925658399526,1.55814461804655,1.093879962595966,31.398000000000003,0.2157370787687268,0.0639246418264193,0.20000000000000284,63.88321729235231,0.42909607594483795,115.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,SP_S9
591.2247474747475,30.500177628905114,32.84361377134411,4.081632653061225,31.63265306122449,101.75906669677363,5.409303605480407,36.59824046920822,0.05158812745775302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.336468722576146,35.308010235179886,0.6609397858201695,1.6894806201076367,1.15878629103077,31.583666666666662,0.17396968697374884,0.05245333982822502,0.20000000000000284,63.98578917489253,1.0562759755314348,153.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,SP_S9
617.2863924050633,71.98958856764577,78.40494714735472,37.17948717948718,62.82051282051282,98.49910655957345,11.427154987560144,55.61379310344829,0.11662267215572476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.799512839422555,85.93241497231234,0.6493418444879189,2.2512917986064953,0.9273381783856164,31.716,0.10433514470737892,0.033195250958419534,0.14000000000000057,64.39217727396809,1.4691922894854206,86.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,SP_S9
615.4891304347826,39.71511986559834,54.693631916821424,6.593406593406594,26.373626373626376,97.89208657751472,6.516251951825791,55.61379310344829,0.06452611086331209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.86530660353854,37.01417595478415,1.050011397012207,0.9611412980395068,1.0221735758726282,31.781333333333333,0.05460094793313128,0.022066212015018585,0.0799999999999983,63.752908508076985,0.5134871842753972,159.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,SP_S9
611.092032967033,48.493501981525675,42.02321407071731,10.0,32.22222222222222,98.79900428944308,7.878919397512267,38.29787234042553,0.07935548062388466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.87499518449702,61.791419680043106,0.48348128816573877,1.0310189975355815,1.624857742955106,31.839000000000002,0.05523429226203318,0.020512267989555855,0.08000000000000185,63.672645059811295,0.5230489878267219,147.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,SP_S9
613.6209239130435,41.83038853401,32.346823094172855,7.6923076923076925,41.75824175824176,98.25987154982222,7.150135571332647,34.66666666666667,0.06816975579525349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.998081114876136,54.728230297244714,0.42022336534484966,1.4500101755059984,1.0055995410702832,31.878999999999998,0.04116738137814468,0.01653701313258439,0.05999999999999872,63.64259104384885,0.5626752672509386,113.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,SP_S9
594.84375,23.21336430835966,23.50316978407359,3.0303030303030303,31.313131313131315,101.01854650825123,3.933051996601834,18.285714285714278,0.03902430564053108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.702321073627672,27.984860093995817,0.5968341816799425,1.4057124469769922,1.0021528052754511,31.925333333333334,0.0543342766367428,0.020493220976634998,0.09999999999999787,63.5570136624533,0.37961849461535424,113.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,SP_S9
