meanRR,sdnn,rmssd,pnn50,pnn20,hrMean,hrStd,hrRange,cvRR,vlfPower,lfPower,hfPower,lfHfRatio,totalPower,lfNorm,hfNorm,sd1,sd2,sd1sd2Ratio,sampleEntropy,dfaAlpha1,tempMean,tempSlope,tempStd,tempRange,accelMagnitudeMean,accelMagnitudeStd,stepCount,activityType,ppgAmpMean,ppgAmpStd,ppgAmpCV,ppgRiseTimeMean,ppgRiseTimeStd,ppgWidthMean,ppgWidthStd,ppgAreaMean,label,stress_binary,subject
632.8125,79.50485977141729,98.79871496909995,52.72727272727272,78.18181818181819,96.21723525945526,11.45173656205455,44.705882352941174,0.1256373092684125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.48152383440784,86.55582765189789,0.8142897566396549,1.927891643552635,0.9372949724477277,31.57033333333333,-0.05976770430041775,0.022104102625058422,0.09999999999999787,65.38429515769106,0.6672482927429636,104.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,S11
634.0725806451613,89.22428266453919,100.6271955263993,54.09836065573771,77.04918032786885,96.50681602324053,13.772027247679041,55.54716981132076,0.14071619777936864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.74467351018703,104.24230945460835,0.6882490793378652,1.2636920390275583,1.0051094045807354,31.513666666666662,-0.026233788781050826,0.016563979335792484,0.08000000000000185,65.43800309486068,0.5068996781573948,122.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,S11
651.2182203389831,92.5043265333122,103.84739145114285,44.827586206896555,74.13793103448276,93.92276721391389,13.009097611046318,56.888888888888886,0.14204812403000686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.06853938953331,104.71347707292388,0.707344856268606,1.540445040947149,0.9942490346461669,31.474333333333334,-0.02576711401240389,0.018329085345307007,0.060000000000002274,65.39289270549246,0.4988786421214215,105.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,S11
768.9144736842105,130.63511730269346,149.40673076981614,78.37837837837837,86.48648648648648,80.2284682134811,13.424483176906975,44.70686070686071,0.16989551084500026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0828088837194,151.04470038115198,0.708947805606569,0.0,1.1825986795899497,34.784499999999994,0.016191947776854055,0.014627880755511838,0.060000000000002274,63.87918779962334,7.276092571135663,97.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,S13
742.9315476190476,117.44521362334977,162.1228620785378,68.29268292682927,90.2439024390244,82.6879982102152,12.714168266721975,48.76190476190476,0.15808349234830454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.99944005627312,115.38824537339411,1.0052968539464413,1.791759469228055,0.8044810934457949,34.77550000000001,-0.06179273945728209,0.023424408826485044,0.10000000000000142,63.08142177113778,5.275708363567704,100.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,S13
698.974609375,78.4093133908995,105.82753311814943,44.44444444444444,68.25396825396825,86.90558756098267,9.811409596879653,53.79310344827586,0.11217762754073501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.4316024972686,82.29441616379346,0.9166065696016901,1.563975538357343,0.8695521495278438,34.70341666666666,-0.07018871855414849,0.027761561980019278,0.11000000000000654,62.707746021583986,3.8943238897699115,87.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,S13
708.6805555555555,99.22213641520717,144.6511710723893,45.45454545454545,72.72727272727273,86.33543124970082,12.413431394947024,53.79310344827586,0.14000967803811692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.4660234212646,96.88367099143532,1.0679407826155882,1.0116009116784799,1.0381677755022596,34.675,0.012991892220340416,0.015197445281897828,0.060000000000002274,63.10683384048516,3.816863069828668,127.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,S13
710.3987068965517,103.77732269928667,157.94041736869158,56.14035087719298,78.94736842105263,86.2898151232548,12.965886167232373,54.91525423728814,0.14608320889637927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.67076204026638,95.58722194692173,1.1787220064082509,1.8325814637483102,0.5726535799562065,34.71574999999999,0.07084706331708555,0.025798138170310004,0.11000000000000654,62.93034558379257,1.4582036949293669,137.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,S13
688.125,85.57932082612729,119.62286613369876,36.734693877551024,63.26530612244898,88.50356511852577,10.989903623008308,53.79310344827586,0.12436595215422676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.45177163035389,86.86855529917692,0.9836904888777809,1.2039728043259361,0.8117537425386409,34.78150000000001,0.08775985694195967,0.031119959557255574,0.10000000000000142,63.16181318753579,5.705645766212729,104.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,S13
681.6037735849056,86.19533083410954,122.76395473318205,40.38461538461539,61.53846153846154,89.36886050135614,10.992634857525259,52.631578947368425,0.12645958572201538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.64994357333464,86.04295172129162,1.018676623940661,0.7205461547480597,0.5558340039138557,34.81625,0.019962846577188196,0.015310591952678015,0.07000000000000028,62.89686651949849,3.784697356115594,106.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,S13
656.5340909090909,78.26901708974815,119.48935283034558,37.03703703703704,62.96296296296296,92.74549985291223,11.771017168627239,54.052785923753675,0.11921546523406036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.28409843483173,72.05166966431169,1.1836519380074029,0.7827593392496325,0.8050012054136642,34.86625,0.030113022795497588,0.018839222860606266,0.060000000000002274,63.26495494771562,4.039688001637109,83.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,S13
691.2715517241379,99.52559933058085,140.0603918929009,52.63157894736842,77.19298245614034,88.67106426282106,13.52861243349719,56.50254668930391,0.14397467837689637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.91111533780969,100.04575824958465,0.9986541867028579,1.1856236656577395,0.7452216579704305,34.8255,-0.08281810448099115,0.028894556537339487,0.14000000000000057,62.820611583244236,0.5219815282813921,98.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,S13
687.2519841269841,76.10762584475717,116.69081571303799,33.87096774193548,54.83870967741935,88.42698529941268,10.49286669433018,51.42857142857143,0.11074195142766544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.17403564760802,65.77411227967482,1.2645406036640654,2.2512917986064953,0.587705240490408,34.753166666666665,-0.03190888730705038,0.01811092429448643,0.0799999999999983,63.54864720308468,2.3341632312599576,77.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,S13
741.8870192307693,98.35943569607649,142.90432191010962,64.70588235294117,78.43137254901961,82.24175302108554,10.624149115255884,40.83296411165264,0.13258007371265393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.05409870504955,96.53194714628387,1.0572054301401115,2.5649493574615367,0.5742291534836722,34.752833333333335,0.018708658136449334,0.016011676353131613,0.0799999999999983,63.82424918133223,1.3727443601471088,131.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,S13
693.2397959183673,90.0243812343309,132.27526145000306,41.66666666666667,62.5,88.02413162283739,11.82623481800762,53.79310344827586,0.12986037697831726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.49389959471529,83.02325191468034,1.138161869301661,0.8434293836092833,0.6669728657587657,34.798750000000005,0.10110592197783524,0.032716929708329644,0.11000000000000654,63.449400944915375,2.243647495141895,99.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,S13
705.2801724137931,86.351339875044,117.14637436265704,40.35087719298245,70.17543859649122,86.35351557066761,10.796723783017052,50.15673981191222,0.1224355132223695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.56766034382845,86.39198289340865,0.9673080480967212,1.6582280766035324,0.9714311703783526,34.830416666666665,-0.022521224326821476,0.013776204901146406,0.05999999999999517,63.00116057265143,3.315150032568491,80.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,S13
695.7859848484849,59.24325572274481,73.0567564531956,20.0,47.69230769230769,86.90155437886669,8.178533485552279,56.50254668930391,0.08514580203228107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.060667143261256,66.23369124145769,0.7860148840787374,1.3609765531356008,0.9793583528634643,34.79683333333334,-0.01715029774823014,0.015141360867705985,0.09000000000000341,62.92758822276916,1.1979202261169424,102.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,S13
697.9880136986301,58.64030526189426,79.73599423122324,18.055555555555554,44.44444444444444,86.56454612973273,7.400119129619577,46.73427991886409,0.0840133413626403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.76049345634312,57.84232242429864,0.9812969306450071,1.6094379124341003,0.8251156180831328,34.77616666666666,-0.013208562648636396,0.015262464325732736,0.0800000000000054,62.92408077869007,2.032732620853199,63.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,S13
690.8052884615385,82.35116704777683,98.18941466350019,35.294117647058826,56.86274509803921,88.0171575361952,10.071476085691549,51.42857142857143,0.11921038883645119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.10897832597308,93.79747572406136,0.7474505873934559,1.1952391243571814,1.3763609108378831,34.839000000000006,0.0933599541658808,0.03196232091320858,0.13999999999999346,62.74557167638984,2.495854948891198,113.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,S13
695.8955223880597,57.591867475748586,83.85696047482139,21.21212121212121,45.45454545454545,86.81435811684486,7.407350347353001,50.18181818181819,0.08275935916086125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.748063130601906,55.482996319674136,1.0768716020013394,1.7635885922613588,0.9700433534615949,34.87766666666666,-0.038742339276710315,0.0185559578150074,0.0799999999999983,62.83093335284746,1.4176588417519485,69.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,S13
652.4553571428571,70.40355991041224,85.54029582684952,34.78260869565217,65.21739130434783,93.05804138068646,10.455518048497316,54.15384615384616,0.10790555880897942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.92839694724418,77.1842334310918,0.7893891568106273,0.0,0.7688910798117669,34.882166666666656,0.05554263094844842,0.023400580521830607,0.10000000000000142,63.262007678445826,4.206455387015289,119.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,S13
671.875,49.33995139409268,59.84890760132075,21.428571428571427,50.0,89.80503518110962,7.021533761240304,42.51748251748252,0.07343620672609143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.622460599785036,55.5918278301161,0.7667037092220758,1.7676619176489945,0.9271659636837285,34.93766666666667,0.07220958697201386,0.0248083308093346,0.10999999999999943,63.05120217118465,2.838095747188212,120.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,S13
721.4543269230769,75.58500615155258,102.03861815797113,37.254901960784316,72.54901960784314,84.05856192022458,8.807437836361228,43.507389162561566,0.10476755538207705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.81461696409212,75.79996168321242,0.9606154851159844,0.0,0.9049512493379521,34.964666666666666,0.028117154811737276,0.016513381581891844,0.060000000000002274,62.836259741081385,2.268869295587176,130.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,S13
722.0744680851063,134.9998179839113,148.12431205123679,60.86956521739131,82.6086956521739,85.97609129228039,15.974726210337563,51.00569259962049,0.18696107389300423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.80683366741789,158.46929350412225,0.6676803519961774,1.466337068793427,0.7577129227035695,34.954166666666666,0.11866039340962271,0.03761917372192382,0.1600000000000037,62.70336383135456,3.668896300816395,95.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,S13
689.7321428571429,82.29099826674438,101.3975863327767,33.87096774193548,54.83870967741935,88.19768745341777,10.447965038025965,53.79310344827586,0.11930863179126693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.27864614902549,89.7237241598083,0.8055689487463638,1.1735135968412274,0.8225184644372496,34.988583333333345,-0.010471015121805703,0.010691241739399449,0.030000000000001137,62.60362331715619,2.8251814997606264,122.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,S13
688.6574074074074,78.43992257472594,117.82941329223554,39.62264150943396,64.15094339622641,88.19932263748906,9.744139450347994,45.57275541795666,0.11390267748666086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.10581775713781,71.66643142811805,1.173573402235,0.9214058325409255,0.6957719280581477,34.995000000000005,-0.0154336012777944,0.01338205880677358,0.0799999999999983,63.05930285804587,4.083080677838672,62.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,S13
702.0474137931035,76.81813018274488,99.59828853422817,35.08771929824561,52.63157894736842,86.42984277690263,9.110712350407494,48.995215311004785,0.10942014552507635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.03542656742418,82.382243404938,0.8622662315501634,1.1856236656577395,0.7157555109982013,35.01499999999999,0.014000243059784877,0.0209002412350189,0.0799999999999983,62.804089057520855,1.4281622706755208,101.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,S13
721.8191964285714,101.41136669649819,149.39508708607036,54.54545454545454,80.0,84.75120115849991,11.918752015442863,44.62953995157385,0.14049413925019308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.60884021839107,95.50390100578736,1.1162773362726908,1.791759469228055,0.693197902689879,34.989250000000006,-0.01854615531519203,0.011510410059982941,0.04999999999999716,62.79433087635445,2.468167193639836,82.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,S13
695.1800847457627,86.52925578854982,117.21443655937196,41.37931034482759,67.24137931034483,87.61211235078027,10.823223576114023,48.995215311004785,0.124470274231453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.59905693036315,89.7990963396516,0.930956550098926,1.2947271675944,0.8443779108110359,34.949499999999986,-0.0487925137589129,0.01926907032344143,0.0800000000000054,62.68239895001404,0.6409569744311916,117.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,S13
712.3161764705883,92.50086943152607,124.3734296383275,46.0,76.0,85.54186822405559,10.387787485291398,40.45977011494253,0.1298592850858069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.83704232630504,96.67420764334915,0.918932200138045,1.8281271133989299,0.8239978881854754,34.909666666666666,-0.038117328425829856,0.018292524633348295,0.0800000000000054,62.96979549748603,4.254802737025848,89.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,S13
700.78125,98.98257968819952,132.77125113594857,58.97435897435898,71.7948717948718,87.33233227435146,12.672128186800725,52.631578947368425,0.14124604459408627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.04836426042795,102.67038539970596,0.9257622233557931,1.3862943611198906,0.7654223949541621,34.91883333333333,0.017525304258775302,0.013641147041510966,0.060000000000002274,63.35602753512147,7.345009541118187,96.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,S13
754.8415492957746,94.25428172764337,93.8429598641871,32.857142857142854,57.14285714285714,80.7376799958436,10.293939067586438,49.990356798457086,0.12486631375230657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.83138446567497,116.24839379915106,0.5749015731016752,1.067840630001356,0.9794155581719837,34.78,0.032050556433269886,0.016768170684876276,0.0800000000000054,63.147693886127215,2.5722507221103372,35.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,S13
774.7916666666666,69.69242978361527,54.973312013956225,28.37837837837838,64.86486486486487,78.03643958425808,6.745568538337808,28.477751756440284,0.08994989592937706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.13618790185687,90.67254335122873,0.4316211551523279,1.2163953243244932,0.9902742845643197,34.78566666666667,-0.012733554401981033,0.013735903132574983,0.060000000000002274,63.15115424205897,0.22002221653462686,30.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,S13
754.2067307692307,53.87252656103508,40.093931411610924,19.480519480519483,54.54545454545454,79.94064072792227,5.501717932412484,21.933904528763776,0.07142938979885449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.536233455944863,70.81680995752818,0.4029584709203824,1.824549292051046,1.058996240624746,34.788333333333334,0.004533412038397113,0.01564957969055119,0.0799999999999983,63.22809248986463,0.30368123458050306,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,S13
801.7979452054794,91.88231884618777,63.948068530253515,31.944444444444443,66.66666666666666,75.80809590069197,8.675151292611243,28.349944629014402,0.11459535335007723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5092089077887,121.81854293548454,0.37358195075351136,1.2222262446352863,1.3103685404216412,34.803999999999995,0.022992065834507667,0.015164371368303472,0.07000000000000028,63.003679544246644,0.3859293452891585,125.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,S13
786.6753472222222,98.40831790721984,62.88394393586949,21.12676056338028,60.56338028169014,77.46153158760757,9.704776010195456,31.723052714398108,0.12509393901143973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.75471712686422,131.64944874458655,0.33995369941649334,0.8671004876833833,1.540650009019562,34.813833333333335,0.013166895258605324,0.012148545952446257,0.05000000000000426,62.89881506602818,0.4667146581986673,92.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,S13
757.1790540540541,97.77289058846749,65.30007624185274,27.397260273972602,58.9041095890411,80.49545562617033,9.905156087847633,35.51071878940732,0.1291278331921311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.491426729521436,129.5074242975215,0.3589865753388409,0.9923900754128022,1.314291920169245,34.8295,0.011425198354146366,0.010498057202212049,0.05999999999999517,63.12116711620479,0.3758352346844335,112.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,S13
753.0776515151515,93.43776920504445,92.92505639368335,38.46153846153847,73.84615384615385,80.92158979154938,10.36726530859205,49.990356798457086,0.12407454797928567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.21906948161396,114.43661274954857,0.5786528270155844,1.1430640512389436,1.078312098821713,34.83325,-0.019904512231117683,0.013516609958486931,0.05999999999999517,62.93156885944145,2.380097092927084,66.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,S13
599.1071428571429,97.94115478398327,129.37539961575112,61.76470588235294,76.47058823529412,102.80291155789068,16.973113385323956,61.84873949579831,0.16347852959472617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.68851401190358,99.61343667446918,0.9304820424457813,1.6094379124341003,1.3978764493460065,34.52366666666667,-0.1507526172329511,0.04635560806293341,0.1599999999999966,63.68537953885639,9.778555712419214,127.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,S13
697.3684210526316,141.78952195641514,201.47785908804644,86.48648648648648,100.0,89.6988478832752,18.701756079493634,54.91525423728814,0.20332082393750098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.39977711744942,138.9769861834186,1.0390193447343428,1.0986122886681098,0.5509446587465989,34.38783333333334,-0.16875292973836611,0.05384284171461557,0.19999999999999574,63.5117168084825,9.728725666438317,145.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,S13
615.3846153846154,115.91221576548335,151.6807223400695,63.1578947368421,92.10526315789474,100.64560204777536,17.32971960009226,54.052785923753675,0.18835735061891046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.67461756495581,124.45880185800704,0.8731774365700616,2.1972245773362196,0.9942384883650646,34.199666666666666,-0.18525321620167032,0.055912863069466134,0.23999999999999488,63.52836992706883,10.782967956462473,145.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,S13
583.8414634146342,109.02601117533777,140.1903003509872,60.0,77.5,106.02248106675245,18.10328241364389,61.84873949579831,0.18673906874940358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.38612353346912,117.19284175859515,0.8565892082406698,1.4469189829363254,0.7901161697148376,34.019666666666666,-0.17301967048039754,0.05216538446252213,0.20000000000000284,63.32001113970215,7.436557565744782,135.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,S13
587.0028409090909,92.12482640416403,139.75424859373686,67.44186046511628,79.06976744186046,104.49365852675183,15.000652106791222,52.705882352941174,0.15694102308174587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.94201668912459,83.28898148374863,1.1999428364798206,1.6094379124341003,0.6659580207538668,33.79025,-0.2551002621573348,0.07627809174549845,0.25,63.38338633301123,7.466233418599079,118.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,S13
640.2529761904761,74.37558407280007,94.94913994781241,46.34146341463415,80.48780487804879,94.879489721746,10.411214728798587,41.83006535947712,0.11616593259017234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.97104968775668,81.89912050446871,0.8299362590108392,0.0,0.869600165225203,33.56025,-0.22859146860186988,0.06934797949049493,0.21000000000000085,63.112784187395086,4.66187772686737,118.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,S13
519.2307692307693,62.752526281065926,76.83975711196851,44.73684210526316,71.05263157894737,117.13439906610886,13.499985148580727,50.7936507936508,0.12085671728205288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.04354732327152,70.03164232408929,0.7859811007793229,0.0,1.1981010421896798,33.39483333333333,-0.18199482629905364,0.05525116986335357,0.17999999999999972,62.88921848313235,2.6186986727228576,135.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,S13
549.890350877193,78.76072797596056,94.56030028836098,50.0,71.42857142857143,111.2381832662199,15.263350936636622,60.520094562647756,0.14322987819357136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.46670458212158,89.63308163709522,0.7526987062129532,1.3862943611198906,0.8047863859408434,33.278,-0.0397173562040933,0.020274270026429717,0.0799999999999983,62.93372439211883,6.330236363211513,143.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,S13
641.8918918918919,106.82661007414039,146.29762401237645,72.22222222222221,94.44444444444444,95.90083227791513,15.210315735551482,56.50254668930391,0.16642461358918714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.8692821766509,110.01442906807543,0.9532320720562865,0.0,0.6655893183021083,33.214166666666664,-0.13071893609264076,0.04112606058371474,0.1599999999999966,62.92054012070703,1.8157454126620474,138.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,S13
618.0555555555555,95.59939331672169,138.29750000821682,63.63636363636363,88.63636363636364,99.33237941702124,15.105910285967981,54.15384615384616,0.15467767008548228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.92134447198217,94.42032366835626,1.0476700420921599,2.70805020110221,0.596528434897738,33.13166666666666,-0.10066008090416526,0.032965896752173186,0.13000000000000256,63.026905141476284,4.576813480135474,132.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,S13
643.9732142857143,95.70472972746849,144.3631931417801,74.54545454545455,90.9090909090909,95.20307826500617,14.078824127602623,56.888888888888886,0.1486160101140585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.01924865496906,87.23127928592235,1.180989772227204,1.9459101490553135,0.4806115547184246,33.034000000000006,-0.03759231931108745,0.024388762073568677,0.10000000000000142,62.90587622872571,8.035175822959951,135.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,S13
728.8602941176471,134.62485321418617,203.10678822787392,81.81818181818183,96.96969696969697,85.0886647047478,15.642966571133373,51.00569259962049,0.18470597767595784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.83861766670583,124.68888840648735,1.1696200000698547,0.6931471805599453,1.0128716640059854,33.02675,-0.04062153856837776,0.017839943899192346,0.05999999999999517,63.99694902028735,9.721708486407444,76.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,S13
682.5810185185185,81.71718427612714,95.50248811339449,37.735849056603776,64.15094339622641,89.19839344392511,11.226828270679276,55.29953917050692,0.11971792660377084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.09348722224729,91.16985782969734,0.7468859647608967,1.3581234841531944,0.8311586650539566,33.790333333333336,0.05450927967499462,0.022812069525561886,0.11000000000000654,63.22513230409821,5.15364144462607,62.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,S13
806.1179577464789,76.61839544865686,61.99573358016548,24.285714285714285,51.42857142857142,75.07094120392047,6.862482368998595,27.272727272727266,0.09504613402093824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.149545369872826,98.60560160276424,0.44773871516681835,1.6094379124341003,1.1741225637796262,33.77283333333333,-0.04144238615251871,0.01741366429915235,0.0800000000000054,63.12751177492627,0.3348240767322372,45.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,S13
814.3939393939394,93.89072577087093,69.98454499717447,35.38461538461539,70.76923076923077,74.60395615785481,8.223920783337661,27.272727272727266,0.11528907722562756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.87048467668044,121.06030477959868,0.4119474568271921,0.9808292530117262,1.1778248623840917,33.70875,-0.05363843122275045,0.02466724150259324,0.09000000000000341,63.24502087788956,0.32626997887668174,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,S13
809.6590909090909,99.87631665025688,79.43611366278031,27.692307692307693,67.6923076923077,75.17658733404278,8.886155252713781,32.35164835164835,0.12335601214347518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.60279323428373,130.48818084234017,0.43377716563213464,1.3099213823353166,1.2165061387784555,33.67483333333333,-0.006391777635038479,0.01331833186768655,0.05000000000000426,63.126337813991235,0.39585558305113544,53.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,S13
809.7826086956521,87.93862136125492,58.983081525552734,23.52941176470588,51.470588235294116,74.95475039032212,8.094849015891933,32.35164835164835,0.10859534449980474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.01456329737118,117.0709518843935,0.35888119658290796,1.2584609896100056,1.4104782199176964,33.67091666666666,0.00764596607579786,0.015086685827604807,0.060000000000002274,62.92851882426276,0.40766220604457204,125.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,S13
762.7640845070423,86.00078267214391,94.04714813022547,30.0,52.85714285714286,79.63714140595856,8.88951059948225,41.848299912816046,0.11274886222222213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.9815367703365,102.54430189401886,0.6531960872829674,0.741465757830753,1.3255921719413695,33.695499999999996,0.019166999427066227,0.018962636682649796,0.07000000000000028,62.851511035965494,0.7404476457326614,52.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,S13
742.7884615384615,84.73397860603887,82.91009873746533,28.125,56.25,81.7780872136597,8.987013194541008,40.83296411165264,0.11407551812334037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.08872448108092,105.2929255335358,0.5611841838534647,1.160170181667543,1.3039539307369095,33.754333333333335,0.06750117189535111,0.02484203932274344,0.0799999999999983,62.942224269136055,0.8936973988890121,75.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,S13
